date,current_level,mean_3d,mean_7d,mean_14d,max_7d,min_7d,std_7d,trend_3d,trend_7d,rain_current,rain_3d,rain_7d,rain_14d,rain_mean_7d,rain_max_7d,rain_anomaly,rain_1month,rain_3month,rainfall_percentile,level_rain_interaction,climate_available,climate_precip_current,climate_precip_3d,climate_precip_7d,climate_precip_14d,temp_max_c,temp_min_c,temp_mean_c,temp_range_c,month_sin,month_cos,day_sin,day_cos,target_level,target_risk,lag_14d,lag_13d,lag_12d,lag_11d,lag_10d,lag_9d,lag_8d,lag_7d,lag_6d,lag_5d,lag_4d,lag_3d,lag_2d,lag_1d
2024-10-01,1.7133333333333336,1.5615277777777778,1.0429761904761905,0.8885714285714285,2.859583333333333,0.5745833333333333,0.7580238585084424,0.969166666666667,1.1262500000000002,3.851064,11.553192,26.957448000000003,42.55319300000001,3.8510640000000005,3.851064,-48.93546,135.10638,405.95743,47.065956,46.187094240000015,1.0,4.8,37.699999999999996,57.0000003,91.999999,30.5895,22.6395,26.6145,7.949999999999999,-0.8660254037844386,0.5000000000000001,-0.9999631612477099,0.008583481082087254,1.2666666666666666,1,0.9183333333333333,0.8429166666666662,0.7804166666666669,0.7133333333333329,0.6645833333333335,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333
2024-10-02,1.2666666666666666,1.8845833333333335,1.2038690476190477,0.9453571428571427,2.859583333333333,0.5745833333333333,0.763688045128447,0.18583333333333307,0.6920833333333333,19.182979,11.553192,26.957448000000003,44.82553360000001,3.8510640000000005,3.851064,81.08653,246.12766,555.65955,170.05722,34.1461008,1.0,2.6,37.39999999999999,60.000000199999995,88.9999993,32.1895,22.689499,27.439499500000004,9.500001000000001,-0.8660254037844386,0.5000000000000001,-0.999668467514313,0.025747913654988634,1.0250000000000001,1,0.8429166666666662,0.7804166666666669,0.7133333333333329,0.6645833333333335,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336
2024-10-03,1.0250000000000001,1.9465277777777779,1.3027380952380956,0.9756250000000001,2.859583333333333,0.6779166666666668,0.7193303853107363,-1.834583333333333,0.3470833333333333,19.182979,26.885106999999998,42.289363,62.4297892,6.0413375714285715,19.182979,81.08653,246.12766,555.65955,170.05722,43.346597075000005,1.0,0.90000004,29.8,54.400000199999994,86.49999989999999,30.5395,24.3895,27.4645,6.149999999999999,-0.8660254037844386,0.5000000000000001,-0.9990791668951153,0.04290475819955435,0.9924999999999998,0,0.7804166666666669,0.7133333333333329,0.6645833333333335,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666
2024-10-04,0.9924999999999998,1.3350000000000002,1.3523214285714287,0.9930952380952381,2.859583333333333,0.7441666666666666,0.685730112044546,-0.7208333333333338,0.215833333333333,19.182979,42.217022,57.621278000000004,80.0340448,8.231611142857144,19.182979,81.08653,246.12766,555.65955,170.05722,57.189118414999996,1.0,0.6,8.30000004,50.90000064,81.79999993999999,30.2895,24.3395,27.314500000000002,5.949999999999999,-0.8660254037844386,0.5000000000000001,-0.998195433059714,0.06004895851494813,0.9233333333333329,0,0.7133333333333329,0.6645833333333335,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001
2024-10-05,0.9233333333333329,1.0947222222222222,1.383154761904762,1.0130357142857143,2.859583333333333,0.7441666666666666,0.6636499400390481,-0.3433333333333337,0.17916666666666625,19.182979,57.548936999999995,72.953193,97.6383004,10.421884714285714,19.182979,81.08653,246.12766,555.65955,170.05722,67.36011486999996,1.0,0.4,4.10000004,46.60000004,78.70000013999999,30.5395,24.2395,27.389499999999998,6.300000000000001,-0.8660254037844386,0.5000000000000001,-0.9970175264485267,0.07717546212664607,0.85875,0,0.6645833333333335,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998
2024-10-06,0.85875,0.9802777777777777,1.4087500000000002,1.0315178571428572,2.859583333333333,0.9233333333333329,0.6416009938563534,-0.16625000000000012,-0.22208333333333352,19.182979,57.548936999999995,88.28510800000001,115.24255600000001,12.612158285714287,19.182979,81.08653,246.12766,555.65955,170.05722,75.81483649500001,1.0,6.6,1.9000000400000001,41.900000039999995,75.59999993999998,29.4895,24.0895,26.7895,5.399999999999999,-0.8660254037844386,0.5000000000000001,-0.9955457941960382,0.09427922177542405,0.7937500000000001,0,0.6174999999999997,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329
2024-10-07,0.7937500000000001,0.9248611111111109,1.3770238095238096,1.04875,2.859583333333333,0.85875,0.6621919929629304,-0.19874999999999976,-2.065833333333333,19.182979,57.548936999999995,103.617023,130.57447100000002,14.802431857142858,19.182979,81.08653,246.12766,555.65955,170.05722,82.24601200625001,1.0,10.0,7.6,38.30000004,77.79999993999998,30.5395,23.0895,26.814500000000002,7.449999999999999,-0.8660254037844386,0.5000000000000001,-0.9937806700284985,0.11135519690480827,0.9608333333333334,0,0.6020833333333331,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875
2024-10-08,0.9608333333333334,0.8586111111111111,1.081904761904762,1.0624404761904762,1.7133333333333336,0.7937500000000001,0.29326888641523,0.03750000000000053,-0.7525000000000002,19.182979,57.548936999999995,118.94893800000001,145.906386,16.99270542857143,19.182979,81.08653,246.12766,555.65955,170.05722,114.29010459500002,1.0,29.500002,17.0,25.900000040000002,82.90000033999999,27.439499,23.189499,25.314499,4.25,-0.8660254037844386,0.5000000000000001,-0.9917226741361016,0.1283983551465503,1.5375000000000005,2,0.5870833333333333,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001
2024-10-09,1.5375000000000005,0.8711111111111111,0.9744047619047619,1.0891369047619048,1.2666666666666666,0.7937500000000001,0.13995355258830042,0.6787500000000005,0.2708333333333339,19.182979,57.548936999999995,134.280853,161.238301,19.182979,19.182979,81.08653,246.12766,555.65955,170.05722,206.4568114875001,1.0,9.7,46.100002,50.60000204,110.60000224,29.1395,23.0895,26.1145,6.050000000000001,-0.8660254037844386,0.5000000000000001,-0.9893724130196829,0.14540367380368996,1.1566666666666667,1,0.5745833333333333,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334
2024-10-10,1.1566666666666667,1.0973611111111115,1.013095238095238,1.1579166666666667,1.5375000000000005,0.7937500000000001,0.22623929610991209,0.36291666666666667,0.1316666666666666,19.182979,57.548936999999995,134.280853,176.570216,19.182979,19.182979,81.08653,246.12766,555.65955,170.05722,155.3181866366667,1.0,14.1,49.200002,57.70000204,112.10000224,30.3395,22.9895,26.6645,7.350000000000001,-0.8660254037844386,0.5000000000000001,-0.9867305793119814,0.16236614133076377,1.7720833333333335,2,0.6779166666666668,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005
2024-10-11,1.7720833333333335,1.2183333333333335,1.031904761904762,1.1921130952380954,1.5375000000000005,0.7937500000000001,0.23185093061047524,0.81125,0.7795833333333336,19.182979,57.548936999999995,134.280853,191.90213099999997,19.182979,19.182979,81.08653,246.12766,555.65955,170.05722,237.95686158708335,1.0,34.2,53.300002,70.900002,121.80000263999999,28.3395,23.0395,25.689500000000002,5.300000000000001,-0.8660254037844386,0.5000000000000001,-0.9837979515735163,0.17928075881073555,4.86875,4,0.7766666666666668,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667
2024-10-12,4.86875,1.4887500000000002,1.1432738095238093,1.2632142857142858,1.7720833333333335,0.7937500000000001,0.345537698407002,3.33125,3.9454166666666675,12.195744000000001,57.548936999999995,134.280853,207.23404599999995,19.182979,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,653.7799030437501,1.0,50.399994,58.0,104.500002,151.10000204,25.7895,23.3395,24.564500000000002,2.4499999999999993,-0.8660254037844386,0.5000000000000001,-0.980575394063143,0.19614254142819676,5.679583333333333,4,0.7441666666666666,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335
2024-10-13,5.679583333333333,2.5991666666666666,1.706904761904762,1.557827380952381,4.86875,0.7937500000000001,1.3332459952262554,4.522916666666667,4.820833333333334,12.195744000000001,50.561702,127.29361800000001,215.57872599999996,18.184802571428573,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,722.9747112325001,1.0,14.800002,98.699994,154.499996,196.39999603999996,27.689499,23.5395,25.6144995,4.149999000000001,-0.8660254037844386,0.5000000000000001,-0.9770638564833509,0.21294651993841537,4.952083333333334,4,1.0808333333333335,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875
2024-10-14,4.952083333333334,4.106805555555556,2.3955952380952383,1.886309523809524,5.679583333333333,0.7937500000000001,1.8587845765555557,3.1800000000000006,4.158333333333334,12.195744000000001,43.574467,120.30638300000001,223.92340599999994,17.186626142857143,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,595.7672341479168,1.0,30.099998,99.39999600000002,162.699998,200.99999803999998,28.939499,22.9895,25.964499500000002,5.949999000000002,-0.8660254037844386,0.5000000000000001,-0.9732643737003827,0.22968774213179508,4.171666666666668,4,2.859583333333333,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333
2024-10-15,4.171666666666668,5.166805555555556,2.9896428571428575,2.0357738095238096,5.679583333333333,0.9608333333333334,1.9155393090905761,-0.6970833333333326,3.2108333333333343,12.195744000000001,36.587232,113.31914800000001,232.26808599999993,16.188449714285717,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,472.72971240666686,1.0,30.100002,95.299994,182.799996,208.69999604,25.2395,22.939499,24.089499500000002,2.300000999999998,-0.8660254037844386,0.5000000000000001,-0.9691780654392538,0.24636127429331414,3.650416666666667,4,1.7133333333333336,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334
2024-10-16,3.650416666666667,4.934444444444445,3.4483333333333337,2.2113690476190477,5.679583333333333,1.1566666666666667,1.7522789016610196,-2.0291666666666663,2.1129166666666666,12.195744000000001,36.587232,106.33191300000001,240.61276599999994,15.190273285714287,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,388.1557874137501,1.0,6.8999996,75.000002,183.399996,233.99999803999998,28.8895,23.1395,26.0145,5.75,-0.8660254037844386,0.5000000000000001,-0.9648061359537647,0.262962202656514,2.6041666666666665,4,1.2666666666666666,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668
2024-10-17,2.6041666666666665,4.258055555555556,3.7501785714285716,2.381636904761905,5.679583333333333,1.1566666666666667,1.5695836234015506,-2.3479166666666678,1.4474999999999998,12.195744000000001,36.587232,99.34467800000002,233.62553099999994,14.19209685714286,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,258.71009895833333,1.0,6.7999997,67.0999996,180.5999956,238.29999764,29.9895,23.2395,26.6145,6.75,-0.8660254037844386,0.5000000000000001,-0.9601498736716018,0.2794856348516095,2.0733333333333337,3,1.0250000000000001,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667
2024-10-18,2.0733333333333337,3.4754166666666673,3.956964285714286,2.494434523809524,5.679583333333333,1.7720833333333335,1.2835701450161854,-2.098333333333334,0.30125000000000024,12.195744000000001,36.587232,92.35744300000002,226.63829599999994,13.193920428571431,19.182979,-21.029089999999982,352.29785,640.7234,85.78986,191.4877651533334,1.0,1.5000001,43.8000013,173.2999953,244.19999729999998,30.189499,23.8395,27.0144995,6.349999,-0.8660254037844386,0.5000000000000001,-0.9552106508146317,0.2959267013472893,1.7941666666666671,2,0.9924999999999998,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665
2024-10-19,1.7941666666666671,2.7759722222222223,4.000000000000001,2.571636904761905,5.679583333333333,2.0733333333333337,1.21268665720846,-1.85625,-3.074583333333333,12.195744000000001,36.587232,85.37020800000002,219.65106099999994,12.195744000000003,12.195744000000001,-21.029089999999982,352.29785,640.7234,85.78986,153.16838152000008,1.0,1.6000001,15.1999994,140.59999539999998,245.09999739999998,30.3895,23.6395,27.0145,6.75,-0.8660254037844386,0.5000000000000001,-0.9499899229945011,0.3122805568857945,1.6337499999999998,2,0.9233333333333329,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665,2.0733333333333337
2024-10-20,1.6337499999999998,2.1572222222222224,3.56077380952381,2.6338392857142856,5.679583333333333,1.7941666666666671,1.3656395208913694,-0.9704166666666667,-4.045833333333333,12.195744000000001,36.587232,85.37020800000002,212.66382599999994,12.195744000000003,12.195744000000001,-21.029089999999982,352.29785,640.7234,85.78986,139.47357732,1.0,1.4,9.899999900000001,91.8000015,246.2999975,29.7395,23.689499,26.714499500000002,6.050000999999998,-0.8660254037844386,0.5000000000000001,-0.9444892287836614,0.3285423819108344,1.6312499999999996,2,0.85875,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665,2.0733333333333337,1.7941666666666671
2024-10-21,1.6312499999999996,1.8337500000000002,2.982797619047619,2.6891964285714285,4.952083333333334,1.6337499999999998,1.1916657449689603,-0.44208333333333405,-3.3208333333333346,12.195744000000001,36.587232,85.37020800000002,205.67659099999995,12.195744000000003,12.195744000000001,-21.029089999999982,352.29785,640.7234,85.78986,139.2601518,1.0,5.5,4.500000200000001,78.3999995,241.0999975,29.3395,23.3395,26.3395,6.0,-0.8660254037844386,0.5000000000000001,-0.938710189261944,0.3447073839879342,1.7433333333333332,2,0.7937500000000001,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665,2.0733333333333337,1.7941666666666671,1.6337499999999998
2024-10-22,1.7433333333333332,1.6863888888888887,2.5083928571428578,2.7490178571428574,4.171666666666668,1.6312499999999996,0.9497102061279449,-0.05083333333333395,-2.4283333333333346,13.47001909090909,36.587232,85.37020800000002,198.68935599999995,12.195744000000003,12.195744000000001,-6.83972,461.95746,756.6596,95.72544,148.82872928000003,1.0,11.100001,8.5000001,53.8000015,236.59999749999997,29.1395,23.0895,26.1145,6.050000000000001,-0.8660254037844386,0.5000000000000001,-0.9326545075388223,0.3607707992167836,1.4904166666666667,1,0.9608333333333334,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665,2.0733333333333337,1.7941666666666671,1.6337499999999998,1.6312499999999996
2024-10-23,1.4904166666666667,1.6694444444444443,2.161488095238095,2.8049107142857146,3.650416666666667,1.6312499999999996,0.6855740287279073,-0.1433333333333331,-2.16,13.47001909090909,37.86150709090909,86.6444830909091,192.97639609090905,12.377783298701301,13.47001909090909,-6.83972,461.95746,756.6596,95.72544,129.13638167340912,1.0,10.500001,18.000001,34.800000499999996,218.19999649999997,28.4895,23.2895,25.889499999999998,5.199999999999999,-0.8660254037844386,0.5000000000000001,-0.9263239682514949,0.3767278936351853,1.4162499999999996,1,1.5375000000000005,1.1566666666666667,1.7720833333333335,4.86875,5.679583333333333,4.952083333333334,4.171666666666668,3.650416666666667,2.6041666666666665,2.0733333333333337,1.7941666666666671,1.6337499999999998,1.6312499999999996,1.7433333333333332
